episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",3.584329605102539,3.584329605102539,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.4919743755459781
1,2,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",7.637774467468262,7.637774467468262,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.9106800773739812
1,3,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",6.832688570022583,6.832688570022583,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.6289000132679936
1,4,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",3.393773317337036,3.393773317337036,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.4252796748280521
1,5,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",5.482619047164917,5.482619047164917,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.1563756802678105
1,6,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",7.86225950717926,7.86225950717926,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.9892498412728306
1,7,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",7.741398453712463,7.741398453712463,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.946948472559452
1,8,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",5.270065069198608,5.270065069198608,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.0819817879796025
1,9,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.6766082048416138,2.6766082048416138,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.17427188545465427
1,10,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",1.7289056777954102,1.7289056777954102,1.9799491167068484,2.6755370706319845,0,0,0,0.0,0.0
1,11,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",6.39532196521759,6.39532196521759,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.4758217015862463
1,12,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.7900205850601196,2.7900205850601196,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.21396621853113132
1,13,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.088180184364319,2.088180184364319,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.02705776691436762
1,14,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",8.753283262252808,8.753283262252808,1.9799491167068484,2.6755370706319845,1,1,0,0.0,2.3011081555485724
1,15,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.9187633991241455,2.9187633991241455,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.2590262034535404
1,16,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.463623285293579,2.463623285293579,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.12091854214668268
1,17,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",4.117474317550659,4.117474317550659,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.6785750249028202
1,18,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.429223418235779,2.429223418235779,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.11231857538223261
1,19,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",4.730512857437134,4.730512857437134,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.8931385138630863
1,20,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",4.310719013214111,4.310719013214111,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.7462106683850285
1,21,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.5667463541030884,2.5667463541030884,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.14669930934906
1,22,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.510865569114685,2.510865569114685,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.13272911310195917
1,23,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",5.116816163063049,5.116816163063049,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.0283446708321569
1,24,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",2.569615125656128,2.569615125656128,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.1474165022373199
1,25,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",5.6556679010391235,5.6556679010391235,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.2169427791237828
1,26,lilac_context,0,low|calm|clean,"('low', 'calm', 'clean')",4.850156307220459,4.850156307220459,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.9350137212872501
