episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",5.47649359703064,5.47649359703064,2.0,8.0,1,0,0,0.0,0.0
1,2,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",5.636506378650665,5.636506378650665,2.0,8.0,1,0,0,0.5853240489959717,0.0
1,3,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",5.036506533622742,5.036506533622742,2.0,8.0,1,0,0,0.90617835521698,0.0
1,4,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.83650666475296,3.83650666475296,2.0,8.0,1,0,0,1.1035568714141846,0.0
1,5,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.7547228932380676,2.7547228932380676,2.0,8.0,1,0,0,1.3942288160324097,0.0
1,6,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.304722875356674,2.304722875356674,2.0,8.0,1,0,0,0.39998820424079895,0.0
1,7,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.7547228932380676,2.7547228932380676,2.0,8.0,1,0,0,0.38653895258903503,0.0
1,8,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.0365065932273865,2.0365065932273865,2.0,8.0,1,0,0,0.4730338156223297,0.0
1,9,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.4365065693855286,1.4365065693855286,2.0,8.0,0,0,0,0.569091796875,0.0
1,10,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.8689205050468445,0.8689205050468445,2.0,8.0,0,0,0,0.5012173056602478,0.0
1,11,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.4689205288887024,1.4689205288887024,2.0,8.0,0,0,0,0.8282114863395691,0.0
1,12,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.2689204812049866,0.2689204812049866,2.0,8.0,0,0,0,0.9690164923667908,0.0
1,13,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.9547228217124939,0.9547228217124939,2.0,8.0,0,0,0,0.9490953087806702,0.0
1,14,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.2635681629180908,0.2635681629180908,2.0,8.0,0,0,0,0.44351643323898315,0.0
1,15,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.018885612487793,1.018885612487793,2.0,8.0,0,0,0,1.0008209943771362,0.0
1,16,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.11261844635009766,0.11261844635009766,2.0,8.0,0,0,0,0.7655676007270813,0.0
1,17,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.4302045404911041,1.4302045404911041,2.0,8.0,0,0,0,0.41121187806129456,0.0
1,18,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.461812973022461,2.461812973022461,2.0,8.0,1,0,0,0.5372965931892395,0.0
1,19,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.1118129193782806,1.1118129193782806,2.0,8.0,0,0,0,1.0008864402770996,0.0
1,20,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.1641937494277954,0.1641937494277954,2.0,8.0,0,0,0,0.8726304769515991,0.0
1,21,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.1118129193782806,1.1118129193782806,2.0,8.0,0,0,0,0.595005214214325,0.0
1,22,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.5738532543182373,0.5738532543182373,2.0,8.0,0,0,0,0.47710394859313965,0.0
1,23,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.1215965449810028,1.1215965449810028,2.0,8.0,0,0,0,0.3438809812068939,0.0
1,24,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.5715965628623962,1.5715965628623962,2.0,8.0,0,0,0,0.37489399313926697,0.0
1,25,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.0215965807437897,2.0215965807437897,2.0,8.0,1,0,0,0.8063645958900452,0.0
1,26,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.37159663438797,3.37159663438797,2.0,8.0,1,0,0,0.2090861201286316,0.0
1,27,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.7360163033008575,3.7360163033008575,2.0,8.0,1,0,0,0.6526495218276978,0.0
1,28,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.956605851650238,2.956605851650238,2.0,8.0,1,0,0,1.3861943483352661,0.0
1,29,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.7360163033008575,3.7360163033008575,2.0,8.0,1,0,0,0.6847869753837585,0.0
1,30,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.286016285419464,3.286016285419464,2.0,8.0,1,0,0,0.7633706331253052,0.0
1,31,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.9360162317752838,1.9360162317752838,2.0,8.0,0,0,0,1.3796522617340088,0.0
1,32,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.196558713912964,3.196558713912964,2.0,8.0,1,0,0,0.10555970668792725,0.0
1,33,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.7465586960315704,2.7465586960315704,2.0,8.0,1,0,0,0.799727737903595,0.0
1,34,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.2296230792999268,2.2296230792999268,2.0,8.0,1,0,0,0.7554457783699036,0.0
1,35,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.579623132944107,3.579623132944107,2.0,8.0,1,0,0,0.5691058039665222,0.0
1,36,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.2296230792999268,2.2296230792999268,2.0,8.0,1,0,0,0.9389749765396118,0.0
1,37,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.7796230614185333,1.7796230614185333,2.0,8.0,0,0,0,0.5347204804420471,0.0
1,38,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",0.6856695413589478,0.6856695413589478,2.0,8.0,0,0,0,0.929706871509552,0.0
1,39,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.7796230614185333,1.7796230614185333,2.0,8.0,0,0,0,0.7096002101898193,0.0
1,40,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.1296231150627136,3.1296231150627136,2.0,8.0,1,0,0,0.5201750993728638,0.0
1,41,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.7796230614185333,1.7796230614185333,2.0,8.0,0,0,0,0.6377387046813965,0.0
1,42,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",1.5856695771217346,1.5856695771217346,2.0,8.0,0,0,0,0.5576642155647278,0.0
1,43,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",2.935669720172882,2.935669720172882,2.0,8.0,1,0,0,0.7037323713302612,0.0
1,44,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.880950450897217,3.880950450897217,2.0,8.0,1,0,0,0.34964823722839355,0.0
1,45,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",3.7020689249038696,3.7020689249038696,2.0,8.0,1,0,0,0.7506817579269409,0.0
1,46,lilac_speed,1,low|calm|clean,"('low', 'calm', 'clean')",4.247163891792297,4.247163891792297,2.0,8.0,1,0,0,0.12633264064788818,0.0
